pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
255.5500064638612,5.233247,750.8273992022362,110.96674,17.45298413771381,0.00060212513,-266.018,103.68902351324604,0.007538447,23.318600530628284,0.031101217,-11.360511,0.1709469,13.644947,2.8604414,-19.974754,5.4513568207467165,0.0061642756,1909.9793657614207,0.06337729,-29.114979,-0.037357073,0.007177935,0.011929659,0.0364520733173076,0.01996968,13.900511,0.0853284683503833,32.82769445179615,5.667732109159064,19.974469646256484,0.0120779668261659,-0.0077414145,0.10179385,0.0282931630642617,20.113967577652865,-0.0059085074,8.46252346834366,3.8859247749873385,happy,h02.wav
228.02285970345287,4.88304,799.7335452041136,119.63619,19.805241726317387,0.00048211115,-228.66513,52.52065521652512,0.3062572,25.167001036291648,0.1762826,-9.751251,0.21399948,6.5831122,-6.9885354,-17.780624,6.204412120916489,0.73473126,2136.0424461336065,1.3997813,-34.505325,0.55435634,0.47648567,0.652258,0.0390392485119047,0.06427799,24.502768,0.0729686298280212,31.960606191851483,6.564589462156657,19.88062582787844,0.0121932785373309,0.4086062,0.091953374,0.0230937029141528,23.70218771234409,0.7085878,7.876114064685369,5.661815313526586,happy,h03.wav
223.4078436704078,-4.801936,677.8806696299237,117.46709,17.575790531820342,0.0018215424,-194.13228,68.690904145511,0.4506399,25.083353424368,0.0121840425,-10.647684,0.22109693,0.6263241,-0.9533628,-28.271982,5.175256921535713,0.3737176,1847.6271346921524,1.187393,-23.56126,0.3414656,0.18014596,0.4965677,0.0540169270833333,0.030360878,17.133795,0.0828738672740149,32.710883170131616,4.1810568044366025,19.907659282106675,0.018183963555295,0.64568275,0.09553705,0.0273583681783184,22.231066226023703,0.2774804,5.863574067696141,4.156501174861929,happy,h04.wav
228.54372981854087,1.9826772,740.8905502067715,112.04274,15.873921472460305,0.0018775904,-218.3269,63.32923354777347,0.29568046,24.237153888513237,0.12143751,-6.8580246,0.21464388,11.251523,-3.5496182,-31.49772,4.941133088016494,0.39461237,1923.612086193274,0.06641458,-32.758003,0.2020012,0.2072229,0.26125246,0.0415867396763392,0.029199958,23.393978,0.1082756342261679,31.7639791717714,4.802343845234055,19.64291224942368,0.0250069826203124,-0.030259728,0.11675703,0.0268809715867466,19.985825682019463,0.29661766,6.474369474080752,4.519554045675019,happy,h05.wav
210.68596661847693,-2.5354881,679.2558626674179,125.37381,17.830190638151496,0.00067731255,-197.24529,63.29408670527863,0.4226308,25.287950047177425,0.22709325,-6.45006,0.26758015,2.2959447,-2.0403686,-16.103678,6.467135507900286,0.66328263,1750.0838313011236,1.070765,-31.792221,0.1319695,0.25035152,0.34525037,0.0415100870253164,0.19740407,22.025114,0.0820284033846458,31.018175562244267,5.153158737252387,19.97771700668763,0.0165491523651428,0.08206764,0.11644071,0.0175646412178597,21.118512265176605,0.049268518,6.832726337412389,4.894757503124048,happy,h06.wav
224.15407361869745,-4.63404,687.6746677617259,107.338486,17.668028236687995,0.0017562672,-193.23975,67.94769236200996,0.16599445,25.650007493955897,0.106396556,-7.6120114,0.25983435,7.262086,-7.070683,-28.451723,4.955222660192688,0.6218644,1907.1216324247157,1.1090374,-26.621487,-0.05911523,0.09468738,0.42301908,0.0409143959603658,0.22364053,31.078014,0.0915203638548443,30.785139468281645,4.580776742738508,18.626183182816607,0.0206309610776407,0.12749629,0.15554112,0.0175853580477933,20.48038703819265,0.13592362,6.261340240314158,4.7379866288731085,happy,h07.wav
242.42502639161776,-3.5002506,806.556428958977,129.05496,16.26512953181351,0.0033953402,-131.33917,98.11394919229032,-0.379707,24.254404855866746,0.41119936,-4.4521255,0.3608913,-2.3456237,-3.823761,-30.573107,4.372406444231947,0.62815785,1824.8553458924744,1.0893438,-27.364553,1.0935185,0.012704331,0.38165912,0.0763173204787234,0.16707619,2.6746554,0.0737823736051448,29.116421519311967,4.110032108877082,18.37100408211888,0.0183640342179439,-0.39679727,0.17401509,0.0489794566162023,22.67819997602414,0.28037685,6.176285130515792,5.830279367078778,happy,h08.wav
262.01387445584646,-3.443304,702.1165054516852,104.79936,19.95142341252568,0.0042955456,-156.74043,94.40696859883448,0.1558425,27.817823602179253,0.13386211,-8.664152,0.366701,-4.3418565,-0.9744329,-25.034758,5.398729930827514,0.37664163,1768.0286357265827,0.5754917,-29.895727,0.4183104,0.35257635,0.46934134,0.0712440892269736,-0.07768652,10.830753,0.0537436405254645,27.46535904174285,4.464472961305421,19.13379991527884,0.0136985435383733,0.11058283,0.20110612,0.0477644985363976,23.06174538017517,-0.07880407,7.026352490093405,5.811941402709901,happy,h09.wav
233.60811454664133,-1.9268625,738.5592648723687,128.37831,15.539984139230697,0.0033286866,-125.61823,89.21807374890247,1.1609929,24.62169658876376,-0.02429676,-12.33531,0.3377618,-17.931732,2.9430132,-23.271194,5.184675811896568,0.096317425,1705.5535107126605,-0.6597749,-28.874706,0.6993214,-0.009430915,0.33277655,0.0798774614726027,-0.09737857,-7.2083416,0.0702617049574367,27.74041895765112,4.01544126489397,18.45736468066228,0.0176789340786234,-0.06073495,0.13444543,0.0494582122572501,21.469491982613167,-0.051690616,6.988845854210577,5.520823919017494,happy,h10.wav
216.26627353370583,-2.2092924,715.8463365370003,120.926056,16.79210006221226,0.00036747695,-239.59218,95.2730135881436,-0.051106848,24.161647520932284,0.16639394,-13.795992,0.18225533,3.4365988,0.8174208,-23.50778,5.288477385337842,0.30575204,1815.199045709019,0.3484236,-29.165672,0.47180307,0.16721706,0.10556174,0.0336612654320987,-0.04879372,16.122194,0.1086846908437917,32.639077055462586,4.500627607866542,21.77683920130434,0.0206615231598522,-0.008609724,0.10326584,0.0200380990398443,20.682569011128724,0.1467484,6.7999341971346015,3.9564768614586536,happy,h11.wav
235.24502915126345,4.849399,752.5620868000068,104.58329,15.994958548961709,0.0009197352,-271.68954,98.69994026354874,-0.004857243,21.964922373430195,0.007581867,-8.05052,0.16119096,13.265026,-5.6588907,-22.798103,4.7889276602512565,0.03914363,1994.714530465316,-0.020899223,-26.168764,0.011233785,0.038835995,0.03152704,0.0295033482142857,-0.0034573874,33.075222,0.1047527483234912,32.6599647572182,4.907402162804564,19.60340965739541,0.0249478864693833,-0.009418358,0.09880038,0.0217655075666726,18.469901284333314,-0.013695178,6.454377329758421,4.137290380989636,happy,h12.wav
246.329721900974,8.84073,814.82247530414,111.151184,16.447093641443974,0.0016164687,-215.46135,87.06143791284188,0.09264286,22.983973084784274,0.002772941,-5.61819,0.20389655,14.178265,-7.7684693,-27.23515,5.421752284630229,0.040605906,2021.8641680777564,-0.5497402,-29.8243,0.36235985,0.3395244,0.40757722,0.039214587602459,0.01419999,29.880634,0.0850046351598523,32.075612858264364,3.809464047384573,19.093422713275544,0.022146467152869,0.68525994,0.11220226,0.0165448544474295,20.253748392672215,0.47646287,8.30845871270618,4.799581023123959,happy,h13.wav
228.830486548466,-0.012883716,692.4046957789117,111.357025,16.67099746246068,0.001169424,-231.38452,86.20890613607854,0.1714814,25.30711615556453,0.11342367,-8.450231,0.19595984,14.066762,-8.59448,-31.757137,4.721645499406734,0.13493912,1974.6364845445191,0.42687333,-29.460615,0.23506324,0.07146043,0.18003345,0.0374721950954861,0.022799393,36.303574,0.1024537178947262,31.519215855083115,4.401423264585286,19.81987061274508,0.0208606082027108,-0.06966236,0.10664332,0.0254185675425991,20.19390480039918,-0.11942911,6.673265534021295,4.177195485540843,happy,h14.wav
229.77297603047583,-2.493223,640.8259601915663,113.523834,16.83525605154404,0.0016850206,-230.68224,70.64615605002336,0.04518767,24.44000801649615,-0.029551856,-11.569121,0.19876368,8.495612,-11.52208,-28.79719,4.369108577406038,-0.08238892,1868.3080813660783,0.12759435,-27.245356,0.07828358,-0.107454106,0.08679021,0.0549366230867346,0.0014272685,30.854273,0.0954228800895555,30.392512730182396,3.4005354286789493,19.27025980934673,0.0238036841776372,0.070361026,0.10729269,0.0574774914120781,20.11413600328058,-0.21607584,6.567772060553687,4.55628161471599,happy,h15.wav
204.9221831415093,8.355036,768.1281975502552,140.71565,13.267383098368468,0.00022578891,-293.59952,135.03412555167796,0.09740633,21.643980207637306,0.0072075087,-2.2147713,0.1942191,9.531902,-6.058292,-13.537682,6.4605147427089245,0.051843174,1915.036083093402,-0.097981945,-24.875017,-0.23259045,0.08737005,-0.021845022,0.0167091498940677,0.013720971,49.986412,0.1070186736780585,33.05417685421486,4.292837833302987,18.071988930811813,0.02467729393374,-0.05569949,0.06828264,0.0149914778182079,16.68470696052335,-0.0510491,6.824990289163217,3.875353994475263,neutral,n01.wav
213.16214314115985,11.22478,823.9889442171686,149.74118,11.959396897976214,0.00012989352,-284.84576,154.8849850830126,-0.012285888,19.152532580534523,-0.0028459881,-7.397484,0.20299923,16.050251,1.0750895,-8.962393,4.912868288946232,0.06101944,1988.674055235752,-0.15006387,-20.926025,-0.12971163,0.06077983,-0.00031481203,0.0156498278601694,-0.019145468,34.331955,0.0975792473181288,33.224070119217,3.7487098104438537,17.187832610765273,0.0264720686136819,-0.06867598,0.06383875,0.0156697872704738,16.269175406005633,0.013163809,5.641864080673304,3.5350701329827414,neutral,n02.wav
217.92656283242823,6.793306,889.2084014352937,122.51545,13.546232979672247,0.00010536609,-330.28204,144.4797750278026,0.032401275,18.05935418793136,-0.010414181,-0.9361366,0.16861117,15.32877,-0.794296,-1.091677,5.1239130388196745,-0.03299154,2127.639419982066,0.038379017,-14.847312,-0.3835187,-0.019935893,0.08210846,0.0141225961538461,0.0013409427,31.244886,0.0964806893607126,32.79345922656837,4.351411361037688,15.066731198808508,0.0206778567376836,-0.08242358,0.07916771,0.0167007579164762,16.873242104360624,-0.064373285,5.200823537888692,4.664394833700957,neutral,n03.wav
189.02190444477984,3.1126382,834.2257644312341,124.85481,13.333675113730914,0.00016300872,-307.95163,126.51939422661316,-0.0019587837,20.7101187631794,-0.0020983603,-4.68116,0.16100818,14.888609,-0.24019137,-13.849229,5.525852331616131,0.06780146,2016.90095824648,-0.04345644,-12.10568,-0.21653211,0.034418557,0.014705224,0.0143805309734513,0.009490286,35.189514,0.105509347351217,33.521997670093285,4.470123604381445,17.963020218225342,0.0318777330493067,-0.025010873,0.07291339,0.0158113145274711,14.958151473005186,0.010571388,6.688434730652862,3.852961791714716,neutral,n04.wav
260.5182147452844,13.741051,922.1115677013122,115.75275,14.467205908493495,0.0002745844,-318.28763,171.98970279558873,-0.04095136,20.204738025687377,0.006184919,-0.89466804,0.15859693,11.305033,-2.6787536,-14.45545,5.910619878001315,-0.054748274,1984.5762102890649,-0.00033489574,-8.849676,-0.1624514,0.025230635,0.00907853,0.0139077861657303,0.018381903,36.434402,0.1054163443584607,33.74870344998722,3.867772539982009,17.15591447225485,0.0242774789849537,-0.11028234,0.067038395,0.0155504333100322,15.821689765175543,-0.026804669,6.805882197147563,4.617979558132149,neutral,n05.wav
224.58218236662265,8.656665,940.8549760795372,125.88742,11.609061026318606,0.00018694381,-287.43463,145.73028295418447,0.08649729,19.30126878712772,0.045627013,-3.7382758,0.18858916,12.430811,-1.8812425,-13.341183,5.059510280991498,0.022381416,2062.5746957647166,-0.078830995,-17.544182,-0.17353381,-0.03590957,-0.0559492,0.0124699519230769,0.03706615,37.731934,0.126082056408275,33.916680386047126,4.774874806256223,18.67916379171077,0.0304081171858029,0.08078389,0.06878319,0.0138227787943062,16.08281808790496,0.058164936,5.945818303230417,4.204817648760205,neutral,n06.wav
208.03322798935145,5.187281,810.4125164284575,136.68314,13.963688579159315,0.0001719607,-307.57297,147.12767384779053,-0.067261755,21.126448894750208,0.00047628055,-4.3905177,0.15149114,12.832492,1.8869282,-6.87474,5.382739581890455,0.051530767,1956.9010420532368,-0.043105412,-21.06032,-0.16792823,0.02032284,0.012951277,0.020257904773622,0.0046447758,36.615425,0.0994809364589908,33.538432666723274,4.689521081097407,18.986144070462355,0.0211369922467407,-0.07794051,0.07476196,0.0193169672602788,17.489259092000083,-0.013814817,6.4974919158137086,3.7675202431364574,neutral,n07.wav
186.99533555959064,6.8159475,878.2280795729097,126.67413,13.254738609928648,0.00032201843,-335.96997,109.54960284258328,0.039505698,21.44601503635582,0.005731095,-1.7136824,0.12818192,16.329388,-4.1513724,-7.633397,4.811420100697457,0.042967428,2068.73612107029,-0.047175985,-20.722004,-0.22435577,0.029630136,0.038946416,0.015340909090909,-0.0021565529,42.57744,0.1085206678679029,33.14607660618911,4.848319988362836,17.186404541507393,0.0224816251612655,-0.012789293,0.058037084,0.0168063671969059,16.375986158555456,0.014199677,6.517880120576849,4.062371275727794,neutral,n08.wav
201.85856888275535,3.8098083,752.8630579854425,132.89346,12.938636060228156,0.00020752253,-309.6015,133.79646963007715,-0.016221303,20.94370363516717,-0.018359695,-4.9261255,0.13168561,13.125854,-0.3677034,-9.027257,4.992309315256332,0.047807764,1881.9923361936796,-0.049689233,-20.130909,-0.21743365,0.019967336,0.016468104,0.0164743631827731,-0.016246429,37.259457,0.110989584403401,32.70159230789249,4.569812134787716,18.051931116969307,0.0314679658327496,-0.03562052,0.0538827,0.0149936164213817,16.01696565306264,0.0033181924,6.66096879231791,4.052163546378524,neutral,n09.wav
222.3711275212856,6.53264,804.5302954383753,125.34956,15.332664017883284,0.0001296534,-305.54294,146.20239606870973,0.03646042,20.595058201183004,0.016997302,-4.3356876,0.18577875,13.027165,-3.699853,-13.438848,4.561288893762651,0.039349552,2017.676770462692,-0.029213302,-19.893663,-0.18183231,0.011838461,0.022793988,0.0159753697519083,0.020327339,42.817974,0.0861853554398979,33.6360134870995,4.133272470308884,18.35609423913573,0.0285654329368276,0.009863706,0.08842195,0.0165466881455879,16.59927091584077,0.028060475,6.098771463617403,3.749454673517723,neutral,n10.wav
216.2250264274687,6.2902226,838.1417034972177,122.21816,14.293478775274451,0.00013513057,-313.2251,137.75765752979007,0.0060227253,20.3040642832648,-0.00034720168,-4.2976146,0.14924945,10.810664,1.7861929,-9.757086,4.405987580016923,0.02880932,2014.7723844344944,-0.0030683829,-17.327793,-0.15126988,0.0123128,0.0019877143,0.0139425801489637,-0.0012139298,46.209896,0.1002908033587281,33.93700698711221,3.990356881778877,18.961442579160977,0.0267949161268332,0.004330399,0.054794557,0.0144527317728777,16.38288337053795,0.0061344584,6.247936002367833,3.9788787195742623,neutral,n11.wav
220.1556532127769,5.5222864,711.6090491372336,130.23848,14.521919221755232,0.0001299643,-313.00577,151.40375684298343,0.000394734,21.15077100340858,-0.005219289,-3.6558108,0.14419524,10.438294,-4.042901,-8.012724,5.76458257956505,0.047752276,1973.437985508204,-0.08782374,-25.567844,-0.24495666,0.02075766,0.034440517,0.0171685987903225,-0.007639302,42.063534,0.0991107295600784,32.99172542333937,4.63375898601173,18.68502391559611,0.0248809828177173,0.018595826,0.07566081,0.0153230244993765,17.088776171269817,0.051049706,6.419030640987744,4.064043780169575,neutral,n12.wav
207.12362739193216,4.1625896,861.4605608581771,125.616325,14.412607855075809,0.0002030105,-297.67014,134.01946034814452,0.0142964125,19.90601028590612,0.09418221,-1.9230281,0.17854893,11.457959,1.3490709,-10.909998,5.505860085433871,0.016480476,1951.8133412006848,-0.06662898,-11.010876,-0.2585489,-0.04210705,0.030289434,0.01654052734375,0.061582565,26.010962,0.1108481025754244,33.6480588418201,5.027208184182721,17.664864106430777,0.0265846337301424,-0.031031705,0.085811116,0.0174670806033735,16.924737718714535,0.01606288,6.811196933653437,4.6542641428200815,neutral,n13.wav
222.8050927016428,10.334031,900.9743488353472,111.75608,12.35960805937495,0.00033305402,-290.8963,147.4908148588053,-0.006122179,20.03942677359586,-0.017961185,-3.6131983,0.18103063,9.307535,-3.7462552,-14.574531,4.53678063046107,0.063697286,2152.105147811337,-0.04409312,-8.869649,-0.151229,0.061644193,0.01641186,0.0122255735759493,-0.009574101,44.903248,0.1175346350865826,33.077797676085815,3.999703399452183,18.64294980965187,0.0318299800561074,-0.02562486,0.06594562,0.0130486297035755,15.137433015735168,0.0041406304,6.184215696557369,3.995001912371261,neutral,n14.wav
199.9205130572365,5.4278283,812.5877090250667,133.31648,13.787596772299246,0.00019732471,-309.57614,135.8204733939314,0.056363028,20.82254587280054,0.030029427,-3.8707373,0.14913237,14.87535,-1.1731215,-11.632678,5.254903850266366,-0.008831197,1985.8361327229263,-0.084111065,-21.219751,-0.15040405,-0.02686152,0.03220642,0.0161072530864197,0.031126117,37.852562,0.103179762597235,33.09627776992488,4.629000415473072,18.54006215012661,0.0271512693165811,0.022668751,0.068177804,0.0157076674016109,16.06148083601791,0.020272046,6.33544446155072,3.819132823613424,neutral,n15.wav
196.19957874587152,8.565711,767.1618266681816,132.85106,14.28069616090257,0.00023508367,-299.03568,130.09041022396082,-0.025696453,22.51032000329443,0.014791934,-6.167412,0.17424232,11.516835,-4.31935,-13.678965,6.995589090926476,0.06666126,1937.6023233730905,-0.06121864,-23.440935,-0.18873602,0.043870427,0.037520815,0.0171549479166666,0.027747821,49.44923,0.1099555393932055,32.74715958948078,4.434035155594656,17.858344916982166,0.0226742815586511,-0.07559075,0.06484769,0.0156698135299748,17.233331356814823,-0.027571686,7.179818902155748,3.519484893842753,neutral,n16.wav
194.6573995820034,9.01463,756.6899298000628,158.03116,13.301038959879206,0.00010412664,-281.7349,131.9168073812643,0.08513576,20.286673536115767,0.014342803,-7.2308564,0.17964704,17.39431,-0.51275826,-9.345309,4.865363435464296,0.025200095,1947.0067321494964,-0.09540376,-25.99855,-0.20917876,0.02834355,0.08561382,0.0196745986238532,0.032872453,35.461372,0.0945953475632782,32.937995625205254,3.961118738552713,17.476495250513786,0.0226420619775369,0.020772168,0.068674125,0.0174086120560383,16.893142555763873,-0.0029271545,5.612662753647366,3.9702423229306913,neutral,n17.wav
202.8673758639568,10.389187,824.3790058997785,135.83911,14.900600748290785,8.094959e-05,-343.92075,130.96173912863156,0.08941049,19.980091264946594,-0.062456816,-2.3253214,0.16509263,18.287369,-0.33839196,-0.33361214,5.655705952490215,0.052215826,2137.85829543703,-0.1295564,-18.885101,-0.33901545,-0.00021614601,-0.047663152,0.0155339645127118,-0.03643954,37.451775,0.10950227460261,33.409160453061205,4.418315246523077,16.430630036751772,0.0170665621724969,0.030971477,0.068886176,0.0170377380266308,16.75033086886059,0.12944818,6.5402665982384605,4.791634463220014,neutral,n18.wav
