mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc_delta1_mean,mfcc_delta2_mean,mfcc_delta3_mean,mfcc_delta4_mean,mfcc_delta5_mean,mfcc_delta6_mean,mfcc_delta7_mean,mfcc_delta8_mean,mfcc_delta9_mean,mfcc_delta10_mean,mfcc_delta11_mean,mfcc_delta12_mean,mfcc_delta13_mean,mfcc_delta2_1_mean,mfcc_delta2_2_mean,mfcc_delta2_3_mean,mfcc_delta2_4_mean,mfcc_delta2_5_mean,mfcc_delta2_6_mean,mfcc_delta2_7_mean,mfcc_delta2_8_mean,mfcc_delta2_9_mean,mfcc_delta2_10_mean,mfcc_delta2_11_mean,mfcc_delta2_12_mean,mfcc_delta2_13_mean,pitch_mean,pitch_std,pitch_range,rms_mean,rms_std,rms_range,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,flatness_mean,flatness_std,contrast1_mean,contrast2_mean,contrast3_mean,contrast4_mean,contrast5_mean,contrast6_mean,contrast7_mean,contrast1_std,contrast2_std,contrast3_std,contrast4_std,contrast5_std,contrast6_std,contrast7_std,f1_mean,f2_mean,f3_mean,jitter,shimmer,hnr,filename,label
-333.8599,100.914154,8.054334,28.184347,11.827824,-20.47993,-19.470268,-1.6083677,-21.641848,-4.0377316,-7.3397236,-8.199918,-0.85136765,-1.4608003,1.4873171,-0.6502039,0.64667547,0.39949995,-0.37860483,0.56067103,-0.2541318,0.013519047,-0.19652095,0.05326618,-0.2647207,0.07308554,-0.8976269,-0.2842128,0.4122076,-0.4613678,0.033830527,0.8531556,0.2767576,0.122367695,0.4384291,0.10078254,0.030687002,0.10178094,-0.1617678,175.21329094980183,84.6284088949037,448.7337228164449,0.0831495,0.06677853,0.27473065,0.12678884345794392,0.15498582112005926,1434.306240843077,1482.6692791895714,912.2839344131228,559.3578088550917,2320.823598130841,1946.152938826629,0.001473635,0.0050843926,30.9040440165647,20.426903833728304,28.24171746158838,23.577313102645586,33.5662388492824,39.88524262642303,38.87895869035805,5.056140825734962,6.253807843906344,11.864910774679132,10.323235146372983,13.222032924217931,17.550612014498657,18.02335416294845,764.2373342031808,1981.9919770661854,2869.6267841302006,0.020107241094956423,0.09335679670973562,17.363294505451364,d09.wav,disgust
-334.08133,114.79644,14.667251,24.134398,3.1788616,-25.86408,-20.659252,-0.88481784,-24.907461,-9.204487,-2.398316,-7.107997,-2.578671,0.1684325,-0.9509146,-0.38205183,-0.72195375,-0.584798,0.75157034,0.29084146,0.64787847,0.48790187,0.4218068,-0.23251137,-0.08672101,0.34726754,-0.04917648,-0.042532746,0.5966907,0.30678424,-0.1449322,0.16587278,-0.11465975,0.12922016,-0.043675005,-0.18055572,-0.06276972,-0.031006716,0.015326933,188.83255143975833,97.23303739715183,450.0,0.123234525,0.08272244,0.27973852,0.10361680039414414,0.13453857192983457,1289.8281187064445,1327.7189203055611,867.5913901933164,552.3560959464784,2151.1824324324325,1833.5648569987604,0.04263334,0.19375686,30.37131080396325,21.073946111325917,27.770677100259697,28.890869039363356,36.79478763291361,37.59800361427897,51.74850319963471,5.355609533971757,5.680242234479683,8.981785390860306,12.467667132633867,12.792526880323788,15.209736012047747,13.485204832357585,740.9966748810709,1828.2016173603718,2815.776748362743,0.01891759877198381,0.08773000932051246,17.563325402874675,d10.wav,disgust
-353.08035,120.740616,19.736635,43.210373,13.930254,-21.481058,-24.007744,-2.5452454,-29.006783,-3.5487216,-5.324055,-12.530803,1.7667257,-2.0797157,0.14446454,-0.6080315,0.9896414,0.74946266,-0.38334322,1.5038255,0.7077949,-0.5200036,-0.48930052,0.36308324,-0.019606961,-0.29518214,-0.8878515,0.049264908,-0.21719657,-0.90542084,0.41781542,0.75851566,-0.2074908,0.0670876,0.5224581,0.43450022,-0.00028905604,-0.20037858,0.29772857,155.13236975417817,53.63809941569884,379.6667255693223,0.07953599,0.054590423,0.21781269,0.05069308810763889,0.02710746843800656,1106.7686384165331,746.6242006073198,1169.012451100447,622.2091842441423,2206.597222222222,1698.5141263791845,0.00066206866,0.0022245948,31.215083791040783,19.44065843661488,27.057166794185598,23.402485623340386,33.25500006255864,33.89181067198,51.45080136842224,4.207816359461596,5.904455010631139,10.293039279915403,8.096626222610073,12.835905572113958,14.621870700523413,15.409861297265188,679.4693238152934,1938.5380244445985,2903.8132435117723,0.02453532396380928,0.11822003526908141,15.3192277451844,d11.wav,disgust
-308.938,125.365616,16.619055,23.516582,2.1847837,-26.27782,-30.909021,-15.5271845,-28.491747,-11.166279,-6.0474143,-5.4382334,-1.3754144,0.11824716,-0.49264842,-1.2317592,-0.14263062,-0.053145725,-1.1619937,-0.42858487,0.16975535,-0.06984698,0.18327856,0.33884463,0.1669223,0.32361624,-1.6456631,-0.3454733,-0.2607467,0.31874183,0.3075955,-0.06277471,0.1844024,-0.12316038,0.6200921,-0.20384306,-0.07942929,0.14878231,-0.1786657,167.929869651177,58.20276696764184,379.7764941942221,0.11208292,0.08089132,0.35211033,0.08380038496376811,0.09018956958743826,1090.603805454895,941.312106664198,884.8013939110369,533.7266428119584,1959.0126811594203,1573.5638667748003,0.0022452709,0.0064892313,29.9735577742289,19.011278873527104,27.166844711344197,28.300233955039502,34.712632200381684,33.12169045164615,51.83581402436151,4.116042355057757,5.964108320853896,7.74188726208498,12.250168195886308,13.106375067847063,15.297336144790679,15.818005205366894,825.8803229942612,1852.0324950936467,2901.79958188764,0.02560216107077851,0.11796030227163934,13.83457228531796,d12.wav,disgust
-345.8282,104.42204,23.401674,31.547096,2.2465546,-21.684862,-18.840796,-4.570656,-22.69223,-8.578993,-2.9302468,-7.5880837,-2.7585363,-0.6344593,0.12973462,0.40798584,0.5436467,-0.053638257,-0.55212903,-0.016462285,-0.19089848,-0.24173637,-0.15592091,0.107677616,-0.1426757,0.5152158,0.19784573,-0.35050035,-0.05998198,-0.42997572,0.056344874,0.47318158,-0.012232272,0.19387846,0.22024055,0.21426506,0.04637941,0.16803455,-0.032518305,181.06589133395303,97.59859552401622,450.0,0.099471994,0.08008058,0.30639997,0.10032219434306569,0.11523957022738357,1147.3512488996323,1140.4285000109949,797.3748614770825,509.9756495156766,1979.1286496350365,1629.1430828528537,0.0008333719,0.003611514,30.86050772821906,20.81018078115713,27.309297979943064,30.916518695928445,38.421542064873954,38.708916867690256,43.3241921666953,4.25715042570577,5.770266137443485,8.678183767986749,10.802265190882514,14.18270196317615,16.019186194994536,14.715007067388287,705.0392363068438,1717.7744257731083,2801.9064371448053,0.01968404431914029,0.11233313470750547,15.964384678089791,d13.wav,disgust
-333.09747,113.11788,15.0107155,28.712622,8.236826,-19.637674,-29.001347,-9.790778,-26.54591,-9.240028,-4.7414436,-8.480889,-3.3463807,-1.7542975,-0.8166565,0.52227706,0.67159116,0.47549662,0.65246344,0.07180769,-0.33152288,0.13929203,0.11746041,-0.13105923,-0.18889068,-0.01826806,-0.07257237,-0.45998478,-0.24571778,-0.037163775,-0.04284363,0.06166517,0.24985564,0.095999345,-0.11638658,0.2346272,0.15953802,0.009815805,0.060276,165.66605160931607,49.49245320415969,412.0122380679056,0.109264866,0.06632766,0.28903323,0.11371567670036764,0.12085150493575032,1322.1069115850307,1243.910636755222,934.6428797590273,572.2728995895492,2261.71875,1820.4663372258292,0.00082420197,0.002627997,31.056488922631235,20.21894552548628,29.203490768997753,29.78268901534857,38.30213207966126,37.30157601786618,49.27862129314132,4.261442683493457,6.141692095519234,8.300685503870739,10.475365304399313,12.63382522722716,14.925482390480953,12.890662512662379,726.51227430641,1872.0779683597284,2881.2386666611055,0.021840160990022197,0.0930303559125621,16.010627916137263,d14.wav,disgust
-367.87704,91.60139,24.414612,30.52449,7.479651,-22.055765,-20.137762,-8.646436,-25.282127,-6.1800137,-7.7570667,-8.743405,-1.5508635,0.008298497,-0.20444484,-0.3516205,0.11313055,0.031408004,0.035564143,0.3127757,0.14669211,-0.06545129,-0.061090574,0.08440044,0.060928356,-0.19808018,-0.874092,0.24671417,0.32454327,0.097846724,0.12632073,0.23777656,0.03886703,-0.08961011,0.06998144,-0.080601595,0.061611656,0.014403367,-0.062231097,180.36496104603825,101.33886943846461,450.0,0.073571414,0.06569635,0.30996796,0.12149139221556886,0.1524156447143386,1345.0277635491755,1394.4066327053574,922.334022484496,625.2920957053474,2239.2870508982037,1905.0872975291081,0.013832926,0.102246486,30.149239096076077,21.55707153291266,30.179466810888904,26.510801872699908,39.634693565619315,42.619446999096695,46.1600238461303,4.772320629066044,6.358823052966498,10.725634655870111,9.986994217293711,14.37018130774731,16.904403503116814,16.22021410405221,673.0183498218811,1889.8600897956806,2879.418456999136,0.01762578769813478,0.08593388682264261,17.047963227337497,d15.wav,disgust
-306.39853,91.38079,18.315948,30.505398,1.3961508,-29.87987,-25.008636,-7.1625433,-31.99532,-16.92205,-8.926996,-14.21826,-3.0443656,-1.6807005,1.4246842,0.03653204,-2.0997422,0.28105822,0.9275055,-0.08063327,0.13221522,0.2332573,0.6536692,0.583209,-0.10643067,-0.10641306,-0.91710365,-1.1725062,0.5843301,0.27140406,-0.07677574,1.0585384,0.43917882,-0.006896405,0.4600188,-0.03168639,-0.018740429,0.24659657,-0.103221506,235.52918002830148,80.21330616288199,383.0442496809268,0.15577926,0.09139987,0.3193711,0.10178684543918919,0.10338099209692753,1243.0365442638279,1143.769682586591,1025.5859973836498,522.6553947126353,2060.177364864865,1680.6470829734233,0.002897311,0.0083635505,29.63877145937911,21.759494116242955,32.81829818079788,29.084701761213065,32.292329141091166,32.02239094083152,53.9939033196824,4.434721798557817,6.19517696890963,9.595688697784674,9.529186584942208,11.235810578465834,11.796731540248294,13.015368308762852,767.0212137526498,1873.094353889082,2933.7389716788684,0.01876569775961637,0.09002905396060751,19.46932453951965,f01.wav,fearful
-297.2324,105.27679,1.8655943,14.7667265,-2.8347242,-35.551582,-37.59382,-9.500931,-33.80135,-9.04829,-2.439239,-19.426525,-2.260608,-2.4070127,-0.70788634,-0.807894,-0.938751,0.01007616,0.48049068,0.8077555,0.5530077,0.61376137,-0.1430404,0.12749197,0.35912964,0.063738525,-1.5975251,-0.56581426,0.3451289,0.015619388,-0.07911807,0.22301114,0.20109402,-0.08433214,0.107007645,-0.18450579,0.14230931,0.3261697,-0.067881666,224.12024229452936,28.084746294860167,234.17315291039094,0.15375338,0.064483926,0.28322762,0.07506413246268656,0.06375393383344105,996.033551399351,737.403220740356,1023.8899121026079,364.4258919757691,1605.527052238806,1249.3770115089812,0.0012653434,0.0043352623,29.990265941228376,22.07183132646398,32.53264621445381,26.334819712676268,34.84780478320993,36.67524605441455,57.230509112419796,3.4728874135852417,5.339554698622262,9.477259815764858,5.244563515598735,12.475889769080622,13.164980548955832,10.904793051680159,685.3818031248417,1817.1500185025702,2828.048797700357,0.014685890012326714,0.08628645587011013,19.863654888592766,f02.wav,fearful
-267.12088,91.69386,6.6739283,22.746534,-2.01363,-36.673233,-30.127401,6.1194787,-32.896664,-9.114929,-2.9338808,-18.220743,-2.8644335,-2.023673,-5.654492,2.7568598,3.4646661,-0.2051941,-0.007178651,-0.17950456,2.0307932,0.19134907,-0.020273315,0.75345105,-0.22240067,-0.26305556,-4.084568,-0.19013193,1.1166052,-1.4549602,-0.6241805,2.2451923,0.90499115,0.09666352,0.9720218,0.2951574,0.09767813,0.22053602,-0.056940224,229.26062852798512,15.199408964650257,59.999479605322705,0.18597157,0.083697,0.34602788,0.0759548611111111,0.056278217495966884,1150.955431039529,643.0041055118915,1225.9211427444834,505.19932701309267,2207.6822916666665,1388.2277038128377,0.0023978697,0.010325465,30.039627353301732,26.06008311941291,32.48890675226617,26.610521096607233,29.939976839939643,30.40408608683542,54.601230816626746,3.657995461670154,5.619892089308946,9.517473814835848,6.687824887749104,9.74289805888814,12.873752081958706,17.18800622891654,896.3027263101975,2058.36634121478,3130.1414576075886,0.009757138449971036,0.07701297983406849,21.644956086347463,f03.wav,fearful
-287.3963,92.25004,23.147337,12.795546,-8.600638,-22.620386,-34.718872,-11.562154,-33.596367,-7.2052307,-6.8148174,-22.44856,1.6959317,-2.1588426,-4.130205,2.0332031,0.8392154,1.2282705,1.494662,0.019323803,0.4071408,-0.38576192,0.39450306,-0.46336555,0.01750654,-0.14965808,1.1993368,-0.8861315,-0.17986768,0.15181208,0.4433785,0.75195354,-0.31057572,-0.13542366,0.32540792,0.23810649,0.22369364,0.29252583,0.02359159,246.3332411011148,64.23223284968655,425.66805193599015,0.17678139,0.11027047,0.42786586,0.14306640625,0.13530061101331425,1465.794017479738,1388.2522744455257,1138.7851779759817,623.4008993328148,2368.1640625,2094.668741917609,0.002350161,0.0065870476,30.153445805268845,22.58444311528289,28.941100150576467,24.96719922165139,33.24319170337331,33.471791163961186,55.82253290672864,4.567150929815472,6.9306405681615475,6.825081983398534,8.516337283774792,11.057240724509478,10.879520959633865,11.12881326926837,800.9529043178433,1827.1824847461114,3040.5026292333637,0.01708692461595271,0.09140148750172733,19.84835258796511,f04.wav,fearful
-281.22134,89.185486,19.533728,18.291155,-1.056873,-21.170885,-37.358246,-12.5867815,-38.411167,-11.446907,-8.843182,-18.907986,1.6820751,-2.2854993,-2.522241,1.6354824,0.9045906,0.49206167,0.13411221,0.2677458,0.30298606,-0.49337858,-0.27691135,-0.29125908,0.2056247,-0.39982325,0.111364745,-1.785816,0.50722474,0.29901117,-0.30736026,0.33756137,-0.27526248,0.52874804,0.19146399,0.009767131,0.28402862,0.10820541,0.3894564,240.14906889992162,31.308498790122815,291.81894227005074,0.19821064,0.09628205,0.3788044,0.09948087993421052,0.09717647127814816,1242.3191926579464,987.2032764323328,1188.9686663742236,537.7223261755431,2169.7162828947367,1694.2537010009287,0.001984307,0.009300956,29.51992148686932,23.464063478251262,33.096453381394916,27.784667560216157,34.82911597941589,33.40407191026368,56.276621015851994,4.03794100333311,6.980955399843215,9.357280614057952,7.942420027647691,9.171450650033368,12.132450433981075,11.160727348879332,729.7897127762814,1810.1815003487727,2956.4283588004337,0.015136821801142609,0.07391622191607544,21.21819850153245,f05.wav,fearful
-297.73602,84.73182,14.488362,9.771111,1.8200477,-14.401368,-26.393078,0.46755144,-19.265793,-5.5074067,-4.881951,-9.270344,1.5786086,-0.06055875,0.710368,-0.31521392,-1.1420277,0.5228122,0.64441335,0.7449178,-0.055645343,0.26408055,0.97466904,0.23311283,-0.4045866,-0.32238883,-1.5791467,-2.1302016,0.090442106,1.2100176,0.39768317,0.53809273,-0.03627277,0.1976552,0.20015725,-0.04728388,-0.054145314,-0.15636383,0.26548177,191.07281384765807,58.39611062069066,374.0592500663562,0.123829305,0.091577746,0.36318827,0.15944745463709678,0.18420189369256426,1759.9251865300655,1727.8503718167963,1035.0739534389272,559.1039197122644,2706.1491935483873,2219.1303674800934,0.0021293827,0.0060887625,30.857077551214818,20.68571663827196,25.58924062486883,24.82356408074094,35.984896646862815,33.77194592817128,53.86684207305868,5.257628505301801,6.511500528584646,8.750388492206909,6.98793942010936,15.112623724617343,12.949383213524735,12.325736575337274,970.3945181277688,2042.7802364782294,3174.758864986727,0.021815774613685782,0.0930669219180762,17.857145039227174,f06.wav,fearful
-311.03745,93.7182,24.290602,21.958937,-0.44452015,-23.080404,-28.533897,-3.6693509,-20.42832,-8.879986,-5.630953,-12.12749,-0.73595923,-0.12590429,-0.6023135,-0.0668084,0.83956116,0.58870625,0.07494948,0.21587978,-0.049769722,-0.31486166,-0.062357776,-0.04808554,0.09428032,-0.011882374,0.54479384,0.6853186,-0.1976885,-0.52004087,-0.08268616,-0.08884697,0.033318147,0.06046932,0.26032078,0.23579355,-0.0999794,0.07044329,0.006854336,186.6619262981008,60.8310360866585,450.0,0.13646846,0.09942655,0.37973553,0.1342714608433735,0.16866747365470056,1461.0881039149688,1565.36611680544,989.9667109306172,494.52355955052826,2270.519578313253,2016.029087213323,0.0032749486,0.015319326,31.7363965511406,18.773331358780506,25.476099626967727,26.376641359561766,31.17701689626253,30.66572848089324,50.491298012144604,6.157279237772687,7.0511377304726155,8.370706002237071,8.327769317171308,10.085526808658836,11.760127324707666,16.489703178659383,776.1673428663463,1949.6433306862639,3039.4817890385334,0.020745814387258768,0.07973322762575415,18.12364509862226,f07.wav,fearful
-333.30545,84.93959,32.031567,23.425398,-1.5023746,-17.090181,-26.861925,-2.5714407,-29.179808,-12.853199,-4.6007366,-12.088242,-3.1769533,-1.9439243,-2.4044347,1.820602,0.31202012,0.3764364,0.748138,0.29583406,0.10338532,-0.43213943,0.08931103,-0.37073085,0.117378354,-0.14901432,-2.2311735,-0.38423643,0.8882004,-0.520129,0.23187397,0.36433056,0.28699052,0.29121628,0.11402076,-0.093555816,-0.043900404,0.10642005,-0.06456098,200.56039625257372,36.15674941495572,431.93816467815293,0.08918518,0.06337995,0.31794178,0.13610284978693182,0.09662436716055128,1580.4232960301808,1334.5485608663848,1256.607584124242,695.2556448888666,2748.3132102272725,2129.4311829576145,0.0028706037,0.0061542336,30.42830166969387,21.074844541405483,31.185463619314145,28.157622093344642,34.07991210106727,36.48830926671116,49.68325826706525,3.361254753814823,6.710085835698058,13.026448034110766,9.729112840169616,11.041977584634363,15.106072181135154,15.069322211738537,841.9769358130889,2054.4679018452375,3186.6312324607034,0.024353331785380808,0.11132704663262018,16.171572492748258,f08.wav,fearful
-305.36017,96.23039,14.734328,16.570213,4.069438,-17.46965,-27.960426,-9.38287,-26.42969,-8.292846,-5.7310414,-10.070616,-2.6610472,-1.2776854,0.020476852,-0.48725018,-0.010515454,0.33394206,-0.6430094,-0.13701421,0.21395464,0.22671416,-0.21026179,-0.10448241,-0.0021204401,-0.20308556,-0.24062386,0.15353669,-0.011834013,0.5866118,0.07709873,-0.038405713,-0.13517608,-0.14501752,0.3861527,-0.31755933,-0.1599339,-0.05444256,0.1697488,201.82128371925384,43.33136249599444,391.9312516334371,0.14642237,0.11463153,0.40937442,0.09744297772988506,0.09183187737438922,1221.9436348456059,1127.6038893977636,1124.931286929501,650.4126376384165,2155.082614942529,1893.7325768444325,0.002602721,0.0073474697,30.802265249489622,21.82886218577837,29.87526160097581,26.16747320193477,32.27070347852757,35.78943263211804,54.51661037911185,4.912343827186676,7.564470955479652,10.196633047456421,8.173623805824228,9.920798851614071,16.36667156772772,14.201337896137566,802.8165728532454,1891.2153337481577,3023.6499378893263,0.024462299087083722,0.0821378135815674,18.05318205144164,f09.wav,fearful
-281.6406,97.72023,11.896727,19.865747,0.051527794,-35.09672,-26.977951,-11.080193,-38.381744,-13.115828,-4.3471665,-10.674009,-1.8146981,-1.4495127,-1.8310767,0.81995404,0.54117703,0.102554716,0.6068256,0.30271146,0.92849445,0.38167468,0.1830729,-0.11548936,-0.19630696,-0.3020742,-0.67359376,0.6205599,0.06835756,-0.20811367,0.060871564,0.32995144,0.1660872,-0.092510685,0.52048546,-0.0101466365,0.15329057,-0.024670282,0.027025921,214.8258699273808,43.65872863617858,267.9372720731144,0.19006488,0.09444918,0.40836045,0.04655804550438596,0.014753282963775441,867.522556887355,292.75490519768675,1096.5503130399422,345.75201334018607,1550.0274122807018,848.42361661265,8.213557e-05,0.00012260347,29.59917198130269,24.92097178106067,34.90482747775428,28.302408838271536,34.495006982581494,33.94342874549733,56.29871281685959,4.894272603046724,6.37321615007995,8.836014308691057,8.011738938129959,12.895070863845364,14.313677149810575,15.250744621527897,642.7075896606522,1779.3585044405188,2811.858262048576,0.00937471413124068,0.0729177760131334,22.264379422795074,f10.wav,fearful
-327.78995,94.04374,12.092649,20.017109,3.9334686,-19.729656,-22.93855,-3.6178727,-23.327732,-3.384615,-2.3289194,-9.957479,-2.8166106,-1.7721375,-1.4309763,-0.17929682,0.20772812,0.48927942,0.775286,0.49147958,0.043582924,-0.056524996,-0.259507,0.051788934,0.19897303,-0.46711773,-0.30347058,0.2950561,0.39475045,-0.29409176,-0.3241764,-0.025943452,0.009504728,0.04991922,0.0714996,-0.06784617,-0.008540194,0.027824659,-0.062451985,177.137931552978,44.371513141277866,298.443906763394,0.12227621,0.080804035,0.3071787,0.13792102741745282,0.14508844337855942,1557.6235797029192,1509.8178208469697,954.9754419245664,574.8789245556248,2428.803066037736,2066.981879699892,0.0072050993,0.041790757,30.96072079376261,19.437305938188814,28.863738007702633,25.86803811390823,33.99007066112636,36.20520594353074,51.946125247500014,4.900150931472653,8.246811808864841,10.554603394692398,8.168921314293822,11.171113237294383,16.004804236671585,14.99394476692157,926.098447367307,1994.283159297305,3036.108775044301,0.026150477876047643,0.09324294861268356,16.293922128670573,f11.wav,fearful
