pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
255.5508989011065,5.233249,750.8273992022362,110.96674,17.45298413771381,0.00060212525,-266.018,103.68853681582148,0.0075385203,23.3186137071474,0.031101236,-11.360511,0.17094687,13.644944,2.8604414,-19.974758,5.451348499974436,0.0061643124,1909.9793657614207,0.06337733,-29.114977,-0.037357036,0.0071779764,0.011929668,0.0364520733173076,0.019969705,13.900511,0.0853284683503833,32.827690357919394,5.667758233776198,19.97449975707188,0.0120779668261659,-0.0077413777,0.10179384,0.0282931630642617,20.113967950077228,-0.0059085167,8.462521344100441,3.8859180388130903,happy,h02.wav
228.0228597054468,4.88304,799.7335452041136,119.63619,19.805241726317387,0.00048211,-228.66512,52.52065803167645,0.30625725,25.1670041140724,0.17628285,-9.75125,0.21399948,6.5831122,-6.988534,-17.780624,6.20440884883715,0.7347313,2136.0424461336065,1.399781,-34.505325,0.55435634,0.47648585,0.6522581,0.0390392485119047,0.064278215,24.50277,0.0729686298280212,31.960613377428217,6.564624807874569,19.880692421532338,0.0121932785373309,0.40860644,0.091953374,0.0230937029141528,23.702186233124525,0.7085875,7.876115547301851,5.661832442157505,happy,h03.wav
223.40784410057825,-4.8019342,677.8806696299237,117.46709,17.575790531820342,0.0018215188,-194.13228,68.69090376727947,0.4506398,25.08335041477701,0.012183927,-10.647684,0.22109693,0.6263249,-0.9533627,-28.271978,5.175245461488846,0.37371755,1847.6271346921524,1.1873933,-23.56126,0.34146544,0.18014592,0.49656743,0.0540169270833333,0.030360878,17.133795,0.0828738672740149,32.71088017946257,4.181015018694422,19.907630393909955,0.018183963555295,0.6456825,0.09553706,0.0273583681783184,22.231066181530185,0.27748036,5.863560375069997,4.15652097294481,happy,h04.wav
228.54372950529748,1.9826783,740.8905502067715,112.04275,15.873921472460305,0.0018775888,-218.3269,63.3292365977629,0.29568052,24.23715423397348,0.12143745,-6.858027,0.21464388,11.251521,-3.5496175,-31.49772,4.941122637960181,0.39461246,1923.612086193274,0.06641453,-32.758003,0.20200112,0.20722283,0.26125237,0.0415867396763392,0.029200057,23.393978,0.1082756342261679,31.76398332033106,4.802221123275366,19.64283040692484,0.0250069826203124,-0.030259732,0.11675703,0.0268809715867466,19.98582934016253,0.29661757,6.474365605561848,4.519576408396558,happy,h05.wav
210.68596665982568,-2.5354893,679.2558626674179,125.37381,17.830190638151496,0.00067731773,-197.24529,63.29408621678528,0.4226307,25.28794409393077,0.22709322,-6.45006,0.26758015,2.2959445,-2.0403674,-16.10368,6.467126906267027,0.66328263,1750.0838313011236,1.0707649,-31.792221,0.1319696,0.2503515,0.34525028,0.0415100870253164,0.19740412,22.025114,0.0820284033846458,31.0181650294886,5.15321913361622,19.977770307488687,0.0165491523651428,0.082067855,0.11644071,0.0175646412178597,21.11850627302522,0.04926853,6.832718704224356,4.894749619585318,happy,h06.wav
224.15407427142856,-4.634041,687.6746677617259,107.338486,17.668028236687995,0.0017562681,-193.23975,67.9476906382177,0.1659944,25.650003158899967,0.106396586,-7.612013,0.25983435,7.262084,-7.070684,-28.451725,4.955258747586188,0.6218644,1907.1216324247157,1.1090374,-26.621487,-0.059115108,0.09468753,0.42301917,0.0409143959603658,0.22364065,31.078014,0.0915203638548443,30.78513258977942,4.580751729177876,18.626172959158293,0.0206309610776407,0.1274963,0.1555411,0.0175853580477933,20.480387132338628,0.13592348,6.2613375435955545,4.737983537583648,happy,h07.wav
242.42502552106728,-3.5002487,806.556428958977,129.05496,16.26512953181351,0.0033953576,-131.33917,98.11394880924009,-0.37970713,24.25440465261613,0.41119927,-4.4521246,0.3608913,-2.3456235,-3.8237581,-30.573107,4.3724095546323465,0.62815785,1824.8553458924744,1.0893438,-27.364553,1.0935185,0.012704418,0.38165933,0.0763173204787234,0.1670762,2.6746564,0.0737823736051448,29.116408936063475,4.109887949013882,18.37096032104009,0.0183640342179439,-0.39679727,0.17401509,0.0489794566162023,22.67820054104272,0.28037685,6.176283233928831,5.830241393559902,happy,h08.wav
262.01387542930775,-3.443303,702.1165054516852,104.799355,19.95142341252568,0.0042955447,-156.74043,94.40697031474132,0.15584241,27.81782096844933,0.13386205,-8.664151,0.366701,-4.341858,-0.9744327,-25.034758,5.398720514328003,0.37664172,1768.0286357265827,0.5754917,-29.895727,0.41831028,0.3525762,0.46934128,0.0712440892269736,-0.07768644,10.830753,0.0537436405254645,27.465367272795422,4.464498517707279,19.13380880683894,0.0136985435383733,0.11058303,0.20110612,0.0477644985363976,23.06174555753518,-0.07880424,7.026342898269824,5.8119533226716085,happy,h09.wav
233.60811392358227,-1.9268619,738.5592648723687,128.37831,15.539984139230697,0.0033286915,-125.61823,89.21807226658994,1.1609929,24.621696028647424,-0.024296848,-12.335311,0.3377618,-17.93173,2.9430144,-23.271194,5.184675252555318,0.096317396,1705.5535107126605,-0.6597747,-28.874706,0.69932127,-0.009430898,0.33277643,0.0798774614726027,-0.097378545,-7.208342,0.0702617049574367,27.740410146619045,4.015418659419961,18.457356522796022,0.0176789340786234,-0.060735036,0.13444544,0.0494582122572501,21.469489410351944,-0.0516905,6.988844007482053,5.5208006407911165,happy,h10.wav
216.2660885829746,-2.2092953,715.8463365370003,120.92605,16.79210006221226,0.0003674768,-239.59216,95.27321789637118,-0.051106848,24.161646963768217,0.16639394,-13.795992,0.18225533,3.4365976,0.8174186,-23.507776,5.288492985183184,0.30575204,1815.199045709019,0.3484235,-29.165672,0.47180313,0.16721705,0.10556174,0.0336612654320987,-0.04879376,16.122194,0.1086846908437917,32.63907563394312,4.5006270752366,21.7768502575532,0.0206615231598522,-0.008609751,0.103265844,0.0200380990398443,20.68257038646165,0.14674836,6.799935517511275,3.956473376364263,happy,h11.wav
235.24410659313332,4.849398,752.5620868000068,104.583305,15.994958548961709,0.000919733,-271.68954,98.70025298428892,-0.004857265,21.96490662431913,0.0075818636,-8.050519,0.16119097,13.265026,-5.6588907,-22.798103,4.788921975175768,0.03914362,1994.714530465316,-0.020899232,-26.16876,0.011233701,0.038836,0.03152704,0.0295033482142857,-0.0034573697,33.07523,0.1047527483234912,32.65996506580606,4.907352110632504,19.603378777445712,0.0249478864693833,-0.0094183795,0.09880038,0.0217655075666726,18.469900619904955,-0.013695221,6.454332051688199,4.137293622396239,happy,h12.wav
246.32972317225557,8.840731,814.82247530414,111.151184,16.447093641443974,0.0016164661,-215.46135,87.06143912600415,0.09264286,22.98398109042412,0.0027727454,-5.6181884,0.20389655,14.178262,-7.768468,-27.23515,5.42174952966415,0.040605936,2021.8641680777564,-0.54974014,-29.824305,0.3623597,0.33952433,0.407577,0.039214587602459,0.014199931,29.880634,0.0850046351598523,32.07561624785152,3.809435515710404,19.093420991783763,0.022146467152869,0.68526,0.11220226,0.0165448544474295,20.253749319354583,0.4764631,8.308465238637119,4.79959321071705,happy,h13.wav
228.83046788725855,-0.012884564,692.4046957789117,111.35702,16.67099746246068,0.0011694258,-231.38452,86.20885225088502,0.17148148,25.307133329349814,0.11342365,-8.450231,0.19595984,14.066762,-8.59448,-31.757137,4.72161984558496,0.1349391,1974.6364845445191,0.42687333,-29.460615,0.23506318,0.071460456,0.18003349,0.0374721950954861,0.02279944,36.303574,0.1024537178947262,31.5192187820702,4.401416073602239,19.81989128976212,0.0208606082027108,-0.0696624,0.10664332,0.0254185675425991,20.19390489232846,-0.11942914,6.673325977275511,4.177199654419275,happy,h14.wav
229.7729666829748,-2.4932215,640.8259601915663,113.523834,16.83525605154404,0.0016850245,-230.68227,70.6461626351462,0.045187738,24.440015478992816,-0.029551798,-11.569123,0.19876368,8.49561,-11.52208,-28.797194,4.369123557032458,-0.082388915,1868.3080813660783,0.12759435,-27.245356,0.07828355,-0.10745413,0.08679024,0.0549366230867346,0.0014272969,30.854273,0.0954228800895555,30.392510097021656,3.400527334023025,19.270256436623114,0.0238036841776372,0.07036098,0.10729269,0.0574774914120781,20.114136207691665,-0.2160758,6.567782829025422,4.556279933355636,happy,h15.wav
204.9180723818629,8.355037,768.1281975502552,140.71565,13.267383098368468,0.00022579075,-293.59952,135.03032207455513,0.09740628,21.643985720901792,0.007207279,-2.214773,0.1942191,9.531901,-6.058292,-13.537679,6.460517510888464,0.051843252,1915.036083093402,-0.09798158,-24.87501,-0.23259062,0.08736987,-0.021844918,0.0167091498940677,0.013721005,49.986412,0.1070186736780585,33.054175184549905,4.292797715732689,18.071944687191795,0.02467729393374,-0.055699382,0.068282634,0.0149914778182079,16.684706482760504,-0.051049314,6.824986763159071,3.8753480249686665,neutral,n01.wav
213.1636503327257,11.224781,823.9889442171686,149.74118,11.959396897976214,0.0001298947,-284.84576,154.88800212410976,-0.01228596,19.152530391549227,-0.0028459944,-7.3974843,0.20299923,16.050251,1.0750877,-8.962393,4.912875068379862,0.061019626,1988.674055235752,-0.15006417,-20.926025,-0.12971166,0.060779795,-0.0003147711,0.0156498278601694,-0.019145574,34.331955,0.0975792473181288,33.224066975801314,3.748720264526285,17.18780561651867,0.0264720686136819,-0.06867605,0.06383875,0.0156697872704738,16.269176505389108,0.0131639885,5.641872394959615,3.5350666280552305,neutral,n02.wav
217.93161074329703,6.7933044,889.2084014352937,122.51546,13.546232979672247,0.00010536449,-330.28204,144.48402681770722,0.032401107,18.059367463997003,-0.010414075,-0.9361363,0.16861117,15.328772,-0.79429436,-1.0916786,5.123891353600083,-0.03299154,2127.639419982066,0.038379032,-14.847314,-0.38351867,-0.019935917,0.08210832,0.0141225961538461,0.0013410676,31.244886,0.0964806893607126,32.793458250744386,4.351411523128932,15.06680106569462,0.0206778567376836,-0.08242362,0.079167716,0.0167007579164762,16.873230323103,-0.06437322,5.200829531340909,4.664395399783767,neutral,n03.wav
189.0191944175181,3.1126385,834.2257644312341,124.85481,13.333675113730914,0.00016300866,-307.95163,126.51582346554324,-0.0019586887,20.710113895694786,-0.0020983783,-4.6811604,0.16100818,14.88861,-0.24019182,-13.84923,5.525849857335816,0.06780149,2016.90095824648,-0.04345642,-12.10568,-0.21653198,0.03441857,0.014705204,0.0143805309734513,0.009490325,35.189514,0.105509347351217,33.52199825609586,4.470107895346227,17.963092674117007,0.0318777330493067,-0.025010902,0.0729134,0.0158113145274711,14.958154297663716,0.010571375,6.688441798167555,3.852959252378449,neutral,n04.wav
260.5191280820054,13.741049,922.1115677013122,115.752754,14.467205908493495,0.0002745837,-318.28763,171.98946595080648,-0.04095134,20.20474353473931,0.0061849826,-0.8946668,0.15859693,11.305033,-2.6787534,-14.455451,5.910618266798703,-0.05474813,1984.5762102890649,-0.00033487295,-8.849674,-0.16245136,0.025230525,0.0090783965,0.0139077861657303,0.018382013,36.434402,0.1054163443584607,33.748703308748524,3.8677495569338087,17.155897903123954,0.0242774789849537,-0.11028229,0.067038395,0.0155504333100322,15.821693024016865,-0.026804619,6.805882060247368,4.61798296284983,neutral,n05.wav
224.58393466865948,8.656663,940.8549760795372,125.88742,11.609061026318606,0.00018694329,-287.43463,145.73061625064824,0.08649711,19.301253923813228,0.04562708,-3.7382748,0.18858916,12.430813,-1.8812423,-13.341184,5.059476515602321,0.022381397,2062.5746957647166,-0.07883098,-17.544182,-0.17353363,-0.035909448,-0.055949166,0.0124699519230769,0.03706626,37.731934,0.126082056408275,33.91668057779966,4.774869963685437,18.67915447899023,0.0304081171858029,0.0807838,0.06878318,0.0138227787943062,16.08281697655016,0.05816499,5.945821169838998,4.204815905844764,neutral,n06.wav
208.0355197506849,5.18728,810.4125164284575,136.68314,13.963688579159315,0.00017196052,-307.57294,147.1286513580021,-0.067261845,21.12643733475731,0.000476304,-4.3905177,0.15149112,12.832491,1.8869289,-6.87474,5.382753162152265,0.05153071,1956.9010420532368,-0.043105256,-21.060324,-0.16792825,0.020322725,0.01295122,0.020257904773622,0.004644904,36.615425,0.0994809364589908,33.53843321358953,4.6895151897755065,18.9861202072758,0.0211369922467407,-0.07794053,0.07476196,0.0193169672602788,17.489261139361986,-0.0138147725,6.497486989829693,3.767522699920981,neutral,n07.wav
186.99794806928205,6.815945,878.2280795729097,126.67412,13.254738609928648,0.00032201497,-335.96997,109.55055899524557,0.039505795,21.44599795097423,0.0057310886,-1.713682,0.12818192,16.329388,-4.151373,-7.6333966,4.811410269089344,0.042967577,2068.73612107029,-0.04717598,-20.722002,-0.2243558,0.029630238,0.038946394,0.015340909090909,-0.0021565922,42.57744,0.1085206678679029,33.146079893493976,4.848266827514866,17.186368104941568,0.0224816251612655,-0.012789361,0.05803708,0.0168063671969059,16.375991089558905,0.014199396,6.51786106145525,4.062362367358964,neutral,n08.wav
201.8629140582585,3.8098073,752.8630579854425,132.89346,12.938636060228156,0.00020752207,-309.6015,133.80184123299816,-0.016221184,20.94370530705357,-0.018359732,-4.926125,0.13168561,13.125856,-0.36770415,-9.027257,4.992324226651988,0.047807727,1881.9923361936796,-0.04968924,-20.130905,-0.21743369,0.019967303,0.016468223,0.0164743631827731,-0.01624659,37.259453,0.110989584403401,32.701592193489645,4.56981466204615,18.05194418142353,0.0314679658327496,-0.03562051,0.053882703,0.0149936164213817,16.016966035529,0.0033180795,6.660971378322307,4.052163404827492,neutral,n09.wav
222.3701881335812,6.5326405,804.5302954383753,125.34956,15.332664017883284,0.00012965189,-305.54294,146.20331516690376,0.036460344,20.59505245145796,0.01699727,-4.3356853,0.18577875,13.027164,-3.6998534,-13.438848,4.561324486284264,0.039349504,2017.676770462692,-0.029213214,-19.893663,-0.18183231,0.011838432,0.022793967,0.0159753697519083,0.020327298,42.817978,0.0861853554398979,33.63601008386409,4.133247353995647,18.35605032315672,0.0285654329368276,0.009863712,0.08842195,0.0165466881455879,16.599270608275216,0.028060593,6.098775845886427,3.749453315800012,neutral,n10.wav
216.22667093175608,6.2902226,838.1417034972177,122.218155,14.293478775274451,0.00013512975,-313.2251,137.75962414009132,0.0060227253,20.30406817795298,-0.00034715474,-4.2976127,0.14924946,10.810666,1.7861893,-9.757086,4.406012801819361,0.028809255,2014.7723844344944,-0.003068415,-17.327791,-0.15127002,0.0123128425,0.001987587,0.0139425801489637,-0.0012138606,46.209896,0.1002908033587281,33.93700837341549,3.99030299575246,18.96140877538072,0.0267949161268332,0.0043304325,0.054794557,0.0144527317728777,16.38288512813786,0.0061344756,6.247950928010224,3.978881702929713,neutral,n11.wav
220.1590593343693,5.522286,711.6090491372336,130.23848,14.521919221755232,0.00012996206,-313.00577,151.40581042825704,0.00039465775,21.15078180853255,-0.005219271,-3.6558094,0.14419526,10.438293,-4.042902,-8.012725,5.764566470325663,0.047752235,1973.437985508204,-0.08782368,-25.567844,-0.24495664,0.020757698,0.03444053,0.0171685987903225,-0.007639258,42.063534,0.0991107295600784,32.99172918206781,4.6337918806941945,18.685052257022825,0.0248809828177173,0.018595712,0.07566081,0.0153230244993765,17.08877510321329,0.051049687,6.41904249702442,4.064050547772608,neutral,n12.wav
207.1229321620264,4.162592,861.4605608581771,125.61633,14.412607855075809,0.00020300956,-297.6702,134.0208458221715,0.014296296,19.906006526583997,0.094182104,-1.9230258,0.17854893,11.457957,1.3490716,-10.909995,5.505861386135915,0.0164805,1951.8133412006848,-0.06662881,-11.010877,-0.25854874,-0.04210708,0.030289454,0.01654052734375,0.061582543,26.010962,0.1108481025754244,33.64805961315565,5.027220482483814,17.664810306331166,0.0265846337301424,-0.031031815,0.085811116,0.0174670806033735,16.924739145883436,0.016063018,6.8111998007493,4.654262683520543,neutral,n13.wav
222.80507853710023,10.334031,900.9743488353472,111.75608,12.35960805937495,0.00033305518,-290.8963,147.4904106675226,-0.00612201,20.03941930051764,-0.01796098,-3.6131966,0.18103063,9.307535,-3.7462537,-14.574531,4.5367767853324334,0.063697256,2152.105147811337,-0.044093024,-8.869651,-0.15122898,0.061644204,0.016411873,0.0122255735759493,-0.009574122,44.903248,0.1175346350865826,33.0778009080523,3.99973898708284,18.642995999541636,0.0318299800561074,-0.025624806,0.06594562,0.0130486297035755,15.137433725191034,0.0041404613,6.184209325933607,3.9950048026637215,neutral,n14.wav
199.91670245546652,5.427827,812.5877090250667,133.31648,13.787596772299246,0.00019732614,-309.57614,135.8149149229686,0.05636314,20.82254094005817,0.030029465,-3.8707373,0.14913237,14.87535,-1.1731217,-11.632677,5.254906736735448,-0.008831166,1985.8361327229263,-0.08411112,-21.219748,-0.150404,-0.026861398,0.032206412,0.0161072530864197,0.031126097,37.852566,0.103179762597235,33.09627841469431,4.628901597076116,18.540032940351463,0.0271512693165811,0.022668686,0.068177804,0.0157076674016109,16.06147336590862,0.02027187,6.335432936781457,3.819132575586977,neutral,n15.wav
196.1959289308869,8.565711,767.1618266681816,132.85106,14.28069616090257,0.00023508367,-299.03568,130.0843594866015,-0.025696564,22.51032439231516,0.0147918705,-6.1674128,0.1742423,11.516837,-4.3193493,-13.678968,6.995635118501992,0.066661105,1937.6023233730905,-0.06121874,-23.440931,-0.18873602,0.043870505,0.0375209,0.0171549479166666,0.027747799,49.449226,0.1099555393932055,32.74715913922325,4.434037879186029,17.858384581706257,0.0226742815586511,-0.0755907,0.064847685,0.0156698135299748,17.23332973389864,-0.02757151,7.17982218768008,3.5194846222154923,neutral,n16.wav
194.6556868040728,9.014633,756.6899298000628,158.03116,13.301038959879206,0.000104126215,-281.73486,131.91573823867833,0.08513574,20.2866768959802,0.014342667,-7.230858,0.17964704,17.394314,-0.5127582,-9.34531,4.865348930520231,0.025200201,1947.0067321494964,-0.09540388,-25.998552,-0.20917876,0.028343465,0.085613854,0.0196745986238532,0.032872356,35.461372,0.0945953475632782,32.93799186636745,3.961130856306136,17.476470344644675,0.0226420619775369,0.020772055,0.068674125,0.0174086120560383,16.893142473631105,-0.0029271678,5.612659554771407,3.97023559399636,neutral,n17.wav
202.8545457648196,10.389186,824.3790058997785,135.83911,14.900600748290785,8.0947924e-05,-343.92075,130.93593102610296,0.08941094,19.98010372689447,-0.062457073,-2.3253229,0.16509263,18.28737,-0.33839267,-0.33361164,5.655721180560756,0.052215803,2137.85829543703,-0.12955678,-18.885101,-0.33901516,-0.000215947,-0.04766327,0.0155339645127118,-0.036439747,37.451775,0.10950227460261,33.40915971374176,4.418278530976208,16.430537514544522,0.0170665621724969,0.030971326,0.06888618,0.0170377380266308,16.75032653459729,0.1294477,6.540256148700987,4.7916334944109975,neutral,n18.wav
